date,mode,cluster,endpoint,url,protocol,type,target_msg,threshold,total_samples,available_samples,unavailable_samples,availability_pct,downtime_minutes,min_value,note
2026-04-25,daily,na,NXRTK-RTCM31,na.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,116.0,
2026-04-25,daily,na,NXRTK-RTCM31,na.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,116.0,
2026-04-25,daily,na,NXRTK-RTCM31,na.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,116.0,
2026-04-25,daily,na,NXRTK-RTCM31,na.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,117.99,
2026-04-25,daily,na,NXRTK-RTCM31,na.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,117.99,
2026-04-25,daily,na,OSR,na-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,118.0,
2026-04-25,daily,na,OSR,na-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,118.0,
2026-04-25,daily,na,OSR,na-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,541,541,0,100.0,0.0,118.0,
2026-04-25,daily,na,OSR,na.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,118.0,
2026-04-25,daily,na,OSR,na.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,119.99,
2026-04-25,daily,na,OSR,na.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,118.0,
2026-04-25,daily,na,OSR,na.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,119.99,
2026-04-25,daily,na,OSR,na.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,541,541,0,100.0,0.0,118.0,
2026-04-25,daily,na,OSR,na.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,541,541,0,100.0,0.0,119.99,
2026-04-25,daily,na,SSR,na-enterprise.all-freq.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na.all-freq.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na.all-freq.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR,na.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR-integrity,na-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR-integrity,na-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR-integrity,na.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR-integrity,na.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR-integrity,na.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-25,daily,na,SSR-integrity,na.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,541,541,0,100.0,0.0,24.0,
2026-04-26,daily,ap,DX-MSM1,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,DX-MSM1,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,600.0,
2026-04-26,daily,ap,MSM4,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM4,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,MSM5-ZB,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,482.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-MSM5,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,480.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,NXRTK-RTCM31,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,118.0,
2026-04-26,daily,ap,OSR,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,OSR,ap.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,120.0,
2026-04-26,daily,ap,SSR,ap-enterprise.all-freq.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap.all-freq.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap.all-freq.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR,ap.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR-integrity,ap-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR-integrity,ap-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR-integrity,ap.l1l2.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR-integrity,ap.l1l2.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR-integrity,ap.l1l5.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,ap,SSR-integrity,ap.l1l5.skylark.swiftnav.com:2102,https:,SSR,1060,10,901,901,0,100.0,0.0,24.0,
2026-04-26,daily,eu,DX-MSM1,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,1700.0,
2026-04-26,daily,eu,DX-MSM1,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,184.0,
2026-04-26,daily,eu,DX-MSM1,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,894,7,99.223,7.0,272.0,
2026-04-26,daily,eu,DX-MSM1,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,1840.0,
2026-04-26,daily,eu,DX-MSM1,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,1870.0,
2026-04-26,daily,eu,DX-MSM1,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,215.99,
2026-04-26,daily,eu,DX-MSM1,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,215.99,
2026-04-26,daily,eu,DX-MSM1,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,894,7,99.223,7.0,272.0,
2026-04-26,daily,eu,DX-MSM1,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,894,7,99.223,7.0,244.0,
2026-04-26,daily,eu,MSM4,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,206.0,
2026-04-26,daily,eu,MSM4,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,215.99,
2026-04-26,daily,eu,MSM4,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,894,7,99.223,7.0,246.0,
2026-04-26,daily,eu,MSM4,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,244.0,
2026-04-26,daily,eu,MSM4,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,180.0,
2026-04-26,daily,eu,MSM4,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,180.0,
2026-04-26,daily,eu,MSM4,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,194.0,
2026-04-26,daily,eu,MSM4,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,894,7,99.223,7.0,270.0,
2026-04-26,daily,eu,MSM4,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,894,7,99.223,7.0,272.0,
2026-04-26,daily,eu,MSM5,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,192.0,
2026-04-26,daily,eu,MSM5,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,221.99,
2026-04-26,daily,eu,MSM5,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,894,7,99.223,7.0,268.0,
2026-04-26,daily,eu,MSM5,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,220.0,
2026-04-26,daily,eu,MSM5,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,220.0,
2026-04-26,daily,eu,MSM5,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,216.0,
2026-04-26,daily,eu,MSM5,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,215.99,
2026-04-26,daily,eu,MSM5,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,894,7,99.223,7.0,248.0,
2026-04-26,daily,eu,MSM5,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,894,7,99.223,7.0,244.0,
2026-04-26,daily,eu,MSM5-ZB,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,274.0,
2026-04-26,daily,eu,MSM5-ZB,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,288.0,
2026-04-26,daily,eu,MSM5-ZB,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,240.0,
2026-04-26,daily,eu,MSM5-ZB,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,278.0,
2026-04-26,daily,eu,MSM5-ZB,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,254.0,
2026-04-26,daily,eu,MSM5-ZB,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,308.0,
2026-04-26,daily,eu,MSM5-ZB,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,300.0,
2026-04-26,daily,eu,MSM5-ZB,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,234.0,
2026-04-26,daily,eu,MSM5-ZB,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,236.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,238.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,238.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,224.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,298.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,238.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,238.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,206.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,220.0,
2026-04-26,daily,eu,NXRTK-ETRF2000-MSM5,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,220.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,2352.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,232.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,242.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,2584.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,2578.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,232.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,210.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,210.0,
2026-04-26,daily,eu,NXRTK-MSM5,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,210.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,260.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,238.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,240.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,298.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,296.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,232.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,232.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,234.0,
2026-04-26,daily,eu,NXRTK-RTCM31,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,216.0,
2026-04-26,daily,eu,OSR,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,901,0,100.0,0.0,258.0,
2026-04-26,daily,eu,OSR,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,900,1,99.889,1.0,42.0,
2026-04-26,daily,eu,OSR,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,Standard,1006,50,901,896,5,99.445,5.0,254.0,
2026-04-26,daily,eu,OSR,eu.all-freq.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,901,0,100.0,0.0,288.0,
2026-04-26,daily,eu,OSR,eu.all-freq.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,901,0,100.0,0.0,274.0,
2026-04-26,daily,eu,OSR,eu.l1l2.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,896,5,99.445,5.0,42.0,
2026-04-26,daily,eu,OSR,eu.l1l2.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,896,5,99.445,5.0,42.0,
2026-04-26,daily,eu,OSR,eu.l1l5.skylark.swiftnav.com:2101,http:,Standard,1006,50,901,896,5,99.445,5.0,238.0,
2026-04-26,daily,eu,OSR,eu.l1l5.skylark.swiftnav.com:2102,https:,Standard,1006,50,901,896,5,99.445,5.0,186.0,
2026-04-26,daily,eu,SSR,eu-enterprise.all-freq.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,887,14,98.446,14.0,18.0,
2026-04-26,daily,eu,SSR,eu-enterprise.l1l2.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,892,9,99.001,9.0,48.0,
2026-04-26,daily,eu,SSR,eu-enterprise.l1l5.skylark.swiftnav.com:2103,https:,SSR,1060,10,901,901,0,100.0,0.0,54.0,
2026-04-26,daily,eu,SSR,eu.all-freq.skylark.swiftnav.com:2101,http:,SSR,1060,10,901,887,14,98.446,14.0,18.0,
